Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
279632.0,3.5258296282141934,-1.23609399496645,1.8013927938056853,-2.847688653065303,3.65311530112173,-2.017280907723627,2.563519530101079,-1.6879354262231128,2.999455491981725,-2.5217479151581808,1.27699580586247,-1.1743573446211877,0.921295351394699,-0.9027260973927802,-1.47847375373464,1.6276182660736753,-0.6831926211730328,1.7339906894232353,0.0238603872978488,0.0755355606376485,-0.521817245826417,-1.09823470597557,0.0311372040986616,-0.302618553352768,-0.371449492386361,0.111995048711088,0.302214483414739,0.114840567033882,95.025
331377.0,1.6924332526317092,-2.60354202851401,2.001998441679241,-2.269595116741564,3.630381448592191,3.819937323128645,-0.35805282271638433,-2.830769089140255,2.388443324014087,-2.845336798022362,-0.479451962440588,2.4014136850581798,-0.522595261593221,-1.2660326497875645,0.298210882347187,0.35216923999503996,-1.0326983894059645,0.8049819732465892,0.600529857000583,1.09806519824203,-1.44490740811845,-0.440500607958069,-0.344286913638505,0.686289780262183,1.35287556151224,-0.502597162344389,0.0709957519610807,0.213038702997843,575.0
251431.0,4.233924544718695,-3.1403232189619463,1.8860288510132592,-2.547078498792942,1.5465694280130449,-3.8877718034861073,1.860363097458778,-1.8863894208070027,0.03358537128194505,-0.710538787885092,0.187015167528361,0.5434076515079328,-0.533004305618084,-1.023718247927452,0.712188234582874,1.776613607519581,-0.6272515453832699,-0.8382263004658456,0.160078983736809,-0.030766507797311,0.228068115071491,0.6168094017786,-0.0807434745654664,0.426774981667651,0.659951105427014,-0.0725268025580582,-0.0141282971056704,-0.0008293621084722,89.125
323063.0,2.0098035207912823,-1.9517784753336904,4.267194074296252,-2.4448630639498243,2.2072187551499183,-2.0230917328185054,2.3231480467418235,-1.7452387396309639,2.4258163035591442,-2.560101493685904,-1.36919825045242,1.10101531755487,0.506407523428831,-1.5761787538764305,0.716688389321625,1.3156465535319197,-2.2622035321191163,1.3797017588348635,0.70020244456264,0.160844299781747,-0.253470510554584,-0.532392452465363,-0.33745331030099,-0.679601306812571,0.392394601764644,-0.406085663400981,-0.0936950872161448,-0.151969425765908,134.15
297602.0,4.088807767728426,-3.8723285984076896,1.6271078540708828,-2.262936959802978,0.724729080490504,-1.01818654365616,0.8124283395411793,-1.213694710679083,1.0422958046714803,-0.3103892355226697,0.0380699829588248,1.1264467751771823,-1.25919148007056,-0.547943137811221,0.241334348676101,0.6923273609671565,-1.9148288225528114,3.466141875478784,-1.00465997470289,-0.394977971417729,-0.376735810222103,-1.03563104437674,0.308432015628379,0.133294841075855,-0.592751743867638,-0.958593900307333,0.0354432184559526,-0.0021379520168591,487.5
203581.0,3.375625337265793,-3.7519220235826065,2.3555785720660665,-2.6639584992304215,0.9472859173042811,-1.8372524297524722,0.4446515274573779,-1.4796178906434767,1.0209178928186857,-0.8459718840129085,1.22853587772791,1.0608706818374378,-0.193458563337093,-1.5734595473665665,0.745899353913602,2.601924008567152,-1.068042296738862,0.5678105206827242,0.268812100234716,0.128295373468842,0.456852518017578,1.16508816565398,-0.153492626735996,-0.263121166344246,0.338414643831331,-0.0196003165870728,0.0395123536457006,0.0146492348644678,199.97500000000002
179589.0,3.715928747084609,-2.760169284992034,2.4225796996500457,-0.7120007616673143,2.376337610530089,-3.771473232154788,1.7987514734250656,-2.0793779119080567,2.950950374020547,-1.5538624309501388,1.27742377898772,-0.50275864487098,1.15902605846468,0.8710944270203823,0.222595080641602,0.5254887464640992,-0.41760615405352614,0.31490994035993825,-0.849436575302107,-0.192254498783174,-0.104659786630085,-0.0460155410047331,-0.0185237744241667,0.58256610275371,0.503567630905872,0.386735071967649,-0.0797678303626368,-0.0014326228688847,135.0
295846.0,5.157706867666699,-3.7971415157456994,2.2861345865459763,-1.6254791071705676,1.2174726007924748,-1.0613709959181814,0.319167333891365,-2.251893085811676,0.9057801369805683,-0.22671181177630056,0.219651315938798,1.9723221116031422,0.478311053142637,-1.4340299965540773,-0.505207183787814,0.5428379390041316,-1.9716671670917445,2.942050737804228,-0.926000562618179,-0.427664124798573,-0.221315308535913,-0.247776592760994,0.115326656750049,-0.528762571520632,-0.192701277005728,-0.672957379822445,0.0484079113652856,-0.0262158086823855,355.0
184846.0,3.44435287044468,-2.576008458194198,2.415969632736392,-1.8905121109933254,1.8752358402237257,-2.3156105706100365,1.5119540686044117,-2.1136465201467933,3.689925661006146,-2.271537099395462,-0.159565255214007,-0.5293486225718492,2.12063617156821,-0.24135354812122178,-1.04707009076061,0.9706415406934011,-0.33364013723282016,0.9129061154174215,0.451523709132256,-0.0569458958911247,-0.28748199557027,-0.340597804814219,-0.131078058827718,-0.0873492675156934,0.501784822155269,1.10309998920648,-0.094197583682901,-0.0084403400241999,125.75
285744.0,3.0611578380422957,-2.257221427922272,0.6854305344745255,-2.5723031786854595,2.613233627353811,-1.4172127977578213,2.627941228720215,-1.7272430340003782,0.7907777580815769,-1.9213586888206438,0.0768088230759064,1.7112377304365052,0.404985232590639,-0.2479146311858616,-0.217400366469099,1.8005307659385363,-2.2240778217801984,2.4311814539297556,0.549165309621311,0.158428885002485,0.475559150919564,1.28564010208778,0.0902028553554287,0.124896078362638,-0.643379426305804,-0.235876580725642,0.343535194944248,0.258287739012979,324.975
247314.0,2.929113943734485,-2.2847876860759677,2.411240837831405,-1.3011258542579702,1.5143939928927086,-2.8348959165260474,1.8765190862519723,-1.3250677208496862,1.444499239362462,-1.6771237853477101,0.939515435863774,1.6169654316130113,-1.22816229359302,-0.6864759519519577,0.572959425946108,2.402890921703732,-1.5049627888947081,1.49709261973759,0.335483221168135,-0.0952028152721456,-0.277713702563382,-0.997382363538411,0.122126881702526,-0.0524924650896737,0.0624644239904015,0.142622074904785,-0.0523994887508188,0.0093317494658692,162.375
209837.0,-0.36373987180349,-4.641092880404396,1.9893909361476165,-2.6450944670426133,4.755827388060278,-2.7280401911824517,0.6910485084657537,-0.8044611912462756,0.795994113280344,-1.7896017717677544,-0.219806237179696,2.2432261662220094,0.885565421222014,-0.5620589528899091,0.0639268956125782,2.373764177106662,-2.0584029708809406,1.678278067287426,-0.156033240717404,0.586332377541491,0.0879961782058015,-0.85776293942654,-0.214003910475456,-1.69526973625848,-0.177360401877907,0.0030820867647255,-0.0068505444579057,-0.380069465933674,79.95
252825.0,2.344793360437628,-0.11192249339148846,0.06430029014031513,-2.455736444220437,4.143222689603377,1.5786725766597858,0.9537844046347175,-2.8520827358162655,0.45793750661748633,-3.532392935319158,-0.101985564938012,1.3770672652752665,-0.376314906613798,-2.139871881612782,0.730223036070217,2.5072848284772746,-0.2862674690107043,2.2509642325949493,0.0061987623534603,0.750562682998835,-1.32497019600394,0.0652539190922477,0.0801364814390956,0.887492956178228,-0.153648402251849,0.273518438526525,0.19607645227172,0.208230949915361,76.9
243292.0,2.093618799609529,-2.5245480145137345,2.363242659845316,-3.461952758994658,2.2988308537621687,-2.63652082590474,1.7461795349614544,-4.5035639269307,1.620136937871344,-3.587888315295926,-0.202917276595306,2.7656681352716164,-0.265697455050887,-0.8304717207358658,0.72838455829578,0.2800831835678831,-1.4058839766901114,0.5427014437704107,-0.559538093590182,0.36165498783125,-1.12997890527492,1.21786908407481,0.200575437585729,0.114602544090844,-0.682946418252156,-0.817461567164861,0.227092406148053,-0.056964817806746,546.4
320962.0,4.972175044454604,-1.3879785062685515,1.3522375836021918,1.2285878146293223,2.7099791851075836,-1.3779123882198037,1.7054604800226674,-1.653721949080489,1.2825274401338167,-0.35672835605565034,-2.32367312557954,1.0884035125099256,-0.452995151856338,-1.5891093555924558,-0.917007427215751,2.4255598768812208,-2.0612544018232564,0.9777925549987978,-0.94380819651334,-0.206349816348805,-0.452533360516861,-1.37600386667715,0.336867863339646,-1.18410311909088,-0.473607674532882,-0.444907426231136,-0.0104989777001346,-0.0321617133847933,217.225
322505.0,4.641749123924997,-3.311218373318402,0.9288099939589263,-1.9954002182448431,1.5931999396538894,-2.8229474842836795,0.8540307294755296,-2.388259203655924,1.8246959689101736,-1.2380591895442599,-1.18404657844901,2.1394878050108024,1.03859335303169,-1.816152787708617,-0.348464020055319,-0.7097899712868956,-1.681994833121313,2.2079521442090955,-0.890267096077291,-0.431365995939571,-0.100280591675175,0.371014950299426,0.0361824851142445,0.0158446705066235,-0.0071936179142507,-0.119310376711555,0.0462739101900248,-0.0251565369949544,312.475
214408.0,2.4457684345259305,-3.2003481664270885,4.1627806923501876,-2.37454821128689,2.344017281571386,-0.9672151311239342,1.9132743586147112,-1.6558686492487515,-0.11223551693408107,-0.826040441745779,1.34904478829361,1.5761326670697011,0.0350667351820448,-1.266750132079682,0.675178946384842,-0.11022282712127413,-0.906211987416381,2.7837962543106656,-1.64450061291887,-0.340895234645215,-0.0487022958567397,0.442770764330415,0.0243878269360756,-0.333033837859025,-0.491874009052153,-0.363779381974526,0.0345053288265341,-0.080639619649521,217.5
320927.0,3.2572664378634393,-2.838901817925753,1.5352603196898527,-1.9119543300988668,4.898044246867918,-4.095352818873057,2.5687222585978433,-2.4376608893181717,1.198715287444851,-2.0406539711571727,0.0116320982894989,1.8463966733439543,-0.813028813814177,-0.36712703378674333,-1.97295841086918,1.2921230945009519,-2.218246294976835,1.4184959428086945,-0.521730977040121,-0.0375746055496053,0.312723227732118,0.651592913907448,-0.0532589464967651,-0.41207472089736,-0.197766449059833,-0.731061718000416,0.155192476997974,0.224581965980479,77.5
206294.0,5.523465490564932,-2.67989693940027,2.4307315758866115,-3.0132138930187593,1.3661104819629022,-2.414731889768254,1.4356962262124187,-1.9494826512437755,0.5966021340661936,-0.6249704589213898,-0.840807918893046,0.6782349646845578,0.866206846994242,-1.7442113994740907,0.779752047095417,2.6889891791350498,-1.2982307192907927,0.07807659190846195,0.91464213431033,0.126638396970383,-0.0963403212119753,-0.357266501330874,-0.019625817978941,-0.456726501888109,0.442655502222955,-0.368286435401912,0.0075818026367555,0.0121100083749855,94.875
309956.0,2.0189497345630785,-1.2319555129682032,-0.22258958795094708,-2.0177296547975296,1.6841320347550583,-3.4654849469527074,4.727674738759033,-1.8450855284574763,1.7113035481039833,-1.1535140204351801,-1.57056781629131,0.5399700940901154,-1.71338458148339,-0.26930800923354076,-0.603030747512136,0.6946774960982492,-1.1140356941234624,1.2396111773190266,-0.182813188926295,-0.659585313955182,0.187060022009449,1.51661265420257,0.700894677710088,0.726928199359409,-0.864905894606335,0.412107454766893,0.764900708541166,0.38781320485822,780.5
331203.0,5.238513741682398,-4.550604644186783,1.2873445602031093,-3.210390096714843,0.9417549157700487,-1.9999415329036974,0.495826265278452,-1.5864363984506347,1.8545450755822572,-0.5501824510113792,-1.11253032050023,0.47343474647357764,-0.622774882964469,-1.5651377542962766,0.75364380646836,2.5439079801019924,-1.0839789772000024,0.6687680239710212,0.34561230939458,0.125428956507478,0.418970217909487,0.981316908615775,0.0822260586701637,0.590322673611715,-0.22140464785186,-0.0953992832726437,-0.0117451308555971,-0.0267026395181326,319.125
239297.0,3.7463273650246367,-2.252169934374805,3.035160145830464,-1.502616583371772,0.8622384305181259,-2.5373576964020836,1.0648964498218234,-1.745791230361375,2.9098859469570715,-2.009338452192166,-1.41442779846013,1.5480977449820859,-0.746903205834104,-1.7423396140927396,-0.165022143530457,1.0353635014360458,-1.2047325336334134,0.9646713984453448,0.653780644828896,0.0137890817808996,-0.240949573468269,-0.612216545574307,-0.0309284080105963,-0.0855181893988286,0.157208148284616,0.971583809503076,-0.0516170898285429,0.018052528314781,252.175
243744.0,1.984211411095767,-1.2494899106585111,4.416569772119003,0.28170255167061675,2.018962644457231,-1.8187617210733416,1.5975141198816607,-1.8479568262518293,0.8291091562249023,-1.1823882354050614,-1.08116788360978,0.5178570816818648,0.715343445497201,-1.605435780325858,0.968462783897482,1.9736799067400796,-2.027350102714991,1.4961043697919134,-0.213570246090886,0.126766087747086,0.130220855345625,0.275821883376552,0.0013461727878777,-0.129666855990189,-0.674411684301737,-0.0672398554698432,0.181095185295014,0.187621807838562,85.875
247860.0,3.673512180589989,-3.6028306563733663,3.0597212321243625,-1.2180460768205283,1.0660999426021676,-1.3737181518493864,0.9216051329605501,-1.5608760291589814,1.2051554273763114,-0.6374995181552983,0.473352824371453,3.3924870118765025,0.935602819824944,-2.021320775046877,-1.62422621358115,-1.0244694957640432,-0.7047512178052515,2.3176601296773396,-0.620793340420458,-0.454331640467641,-0.385273337666115,-0.340421478752545,-0.0837549278804142,-0.28992053550957,0.533929315228004,-0.26038010523891,0.0937891978681805,0.0220826626405894,186.25
202125.0,3.460098933368795,-3.1046014580742014,1.2218811528449576,-2.4552663439454725,2.1709825916125416,-3.458550696526766,1.2161708172618657,-2.056737695317993,0.004350895550128797,-0.27400886495402016,0.988878896270245,0.7070863890961134,-1.01388623837158,-0.7313127493391269,-0.131364321541771,2.5269240397036477,-1.1164074664584493,0.3165686328509183,1.05182912749874,0.0384510740293544,0.214740270072999,0.440530309654068,-0.214174951231638,0.0161697886827447,0.764754561902891,-0.0794147857702785,-0.0424336417838115,-0.0120040486704819,137.5
338404.0,2.5566010518521356,-1.9190626187238284,3.7942396546666,-3.3308595887956343,2.7476229798649854,-1.6237082027295011,2.1282924161103507,-1.959190470338821,1.9242883287502055,-2.0692599100280393,-1.65500406802657,0.28539295955398813,-0.359461191193338,-1.8125343003616574,1.52812482462523,0.7112136113035585,-2.0483363929815317,1.735906718421474,1.03880286007215,0.218630739715935,-0.282676620528864,-0.480117500183161,-0.439735754466724,-1.12370468271722,0.45467696400012,-0.601554870869854,0.191057924231404,-0.0913421589287688,77.5
213585.0,1.3393897850580134,-2.1352436662778707,4.69814069406263,-2.12278935695994,1.1554179733288859,-1.5037245403183424,1.2116789535382626,-2.7177715236671767,1.790292949818223,-2.146734020612031,-0.0748536601784377,1.934622859505037,-0.0982129552315025,-1.5142127022498815,1.35465739383374,1.8291266201553196,-1.630384072916726,1.1424661394707045,-2.03702506567287,-0.481075702285413,1.77271383362498,0.182667222947345,-0.202897803997119,0.381409760873437,1.33302945998546,-0.20316848607683,0.183342229980386,0.160596185449813,152.45
205651.0,1.9578660769077887,-2.5752637993379937,4.3662351773124595,-0.6993385468661396,2.1792255896367,-3.032866793882978,2.972321207623442,-1.5669222067275057,0.8915334407464567,-2.6062781772024985,-0.0132363040425752,2.0447636962884213,-0.0072418217150057,-0.9180763675980048,1.25090271592465,0.6893253430679651,-1.0574430133935118,0.38167869636713025,-0.0613884488412544,0.161654872352673,0.266726342245732,0.664652365300958,0.0965208112708751,0.410478542895784,-0.336256592213048,-0.3275227224273,0.159897748708934,0.174427088651927,236.77499999999998
245776.0,2.140488111554127,-1.931539783232291,2.3138020644152615,-1.317698380743163,2.1233356083471446,-2.591141132988605,2.583476538545021,-1.7108234197980574,0.4069350493012698,-1.7200974780714917,-0.509931924764246,1.2132828023934559,-0.99287520852349,-0.8766568518404174,1.26468695364957,0.5894412891640686,-1.1215969659281184,0.7046055495785987,-0.0561521281728046,-0.187202991832225,0.238272718245559,0.728130558162777,0.128965502848242,0.0586760111764495,-1.05124161398528,-0.444545166909034,0.108526886249313,0.159979163014327,187.375
219581.0,4.103871594009734,-1.4477443482963703,3.3136632451399533,-0.6750168535677226,1.8206346619845273,-3.2879220343680315,2.066377781905081,-2.0346587016646436,1.0801516266893587,-1.6861801679430646,0.21831259157229,2.2345593952566425,1.42420255556606,-1.023537927552552,0.859334194971941,1.274953788198496,-1.4640369197191525,0.8529131827963032,-0.422941538385379,-0.0456833340775108,-0.188539311295716,-0.496361627349371,0.120650149263462,0.713641834542278,0.371724662508381,-0.656650927036955,0.033084353214626,0.0373335379788134,99.975
288383.0,1.8549124160585064,-1.5969321834952974,3.0712457294769417,-2.5006874291619954,2.4376080276333525,-1.4602552685419496,1.6936044906351164,-1.926392020257076,3.052712027981785,-1.3610409021378653,-1.51030100924403,0.939977036323386,0.0682218331178422,-1.772453118175431,1.40897005788292,1.1528189849049681,-1.815212429206764,2.477260130157831,0.721376919680932,0.275857106974019,0.0921200212768058,0.768487186982692,-0.282813246570262,0.0906423947026783,0.200783035910352,-0.44544787715624,-0.0363900661678452,-0.210152534194184,111.25
292837.0,4.536409151622699,-3.427822633350488,0.5956791471745686,-3.3422110382256363,1.1781258146492417,-2.8103236113302206,0.779134183262324,-1.6133115828373337,1.258413419838323,-0.6232070591472008,0.636263317110196,1.050916541214741,-0.940722690044328,-0.8040974665675295,-0.505075480881934,2.5053144565941476,-1.4152038091722488,-0.0595557352118542,1.1730722274675,-0.018838356281395,-0.225140356719476,-0.838709108543166,0.412307906926812,-0.479989593385164,-0.587459914802808,-0.670194262229969,-0.0235285697129418,-0.0538338302474378,199.75
326211.0,4.620194307315648,-1.5674004987941101,0.7546065830288804,-0.8514235828430429,1.2262263180722774,-3.2884858048708185,1.6298717693363614,-2.486647314400234,2.4246402420533433,-1.051372737254213,-0.432467507622419,2.3438506441227807,1.55561495701535,-1.0939782074041815,0.576082188325718,0.9711884021266454,-1.7671828859049357,0.9300520726907991,-0.244920566828351,-0.152142132884119,0.26233870141445,1.0000879393726,-0.0162138616597045,0.124466309269315,0.317821837713878,-0.116107825734341,-0.0096793654239566,-0.0554816735764661,76.975
324896.0,5.061591435410204,-2.1297629690496,0.9180071635147591,-1.1618233116856314,1.7572418537356964,-1.8978928530671741,1.9195122547284553,-1.6778776979046561,2.8957494549011487,-1.9018250109420987,-1.43381549797548,2.1372269630636085,1.24186723475681,-1.904284077459477,0.413878273143403,1.7196375912223612,-1.6360880179576465,0.971700956358475,0.0195717693698066,-0.13491929299718,0.160192497413722,0.774026770084137,0.0216967778629718,-0.601827749306128,0.0291474071467124,-0.175735286209153,0.0474297041885431,-0.0410855721401844,99.975
257155.0,2.7426934637224445,-5.651419299298009,0.8988526295022391,-4.904488087982026,2.4515558522359164,1.5429786396289387,1.2145476213437048,-0.593219470873537,2.669877426496855,-2.2105734073588943,-0.63203410970408,2.0781099347536847,0.270398011658056,-1.61975694190738,0.39038532441822,-0.6591924111122897,-1.4751339872957412,3.1759228847616496,0.566310413290726,0.728633311086497,-0.275103927950139,-1.34509623034607,-0.431095903485232,1.04206243302874,0.262735176065043,-0.125172031904204,-0.0249782947762201,0.116414901664141,1451.85
303234.0,4.5073172091893,-3.180183833368919,-1.2309332287855081,-2.230446125280651,4.5172147618983365,1.3094367971937928,1.6318403515091005,-1.12090179332094,1.7416195340544738,-0.8801587301331018,-0.0790885090983565,1.5130615406622125,-0.366429805860095,-1.0378623167328394,0.0859603684609684,0.9218570491273874,-1.6705203465923155,0.03443186488988498,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,76.9
302098.0,5.168336581957861,-2.564000847505938,0.3331846201945782,-2.665710635289965,1.8632009929311715,-3.22112165201474,2.586971182494778,-1.8369446659684823,0.12029985599187754,-0.13724837200695666,0.722753728875015,2.4504855066083575,0.445695851598482,-1.13736166196018,-1.18117234970661,-0.6469169094391579,-1.2569197569083548,2.2051369124215765,-0.315207291263544,-0.571435083349095,-0.21198946607741,-0.0007025956502277,0.0752402321456096,0.820535392055654,0.23658713270979,0.771485758865011,-0.103157749483029,-0.0830481822314944,94.5
250842.0,1.8066895836518422,-1.5850619948476812,3.3505538495734686,-3.230590613802874,0.8643646776914485,-3.6500407354710513,1.903537962208893,-2.027588231572052,1.9968581916552142,-1.9707917812262215,-0.404334018717218,1.0970588346955306,-1.26698674736685,-0.8895089630099828,0.536984318690182,1.5554705707622873,-1.1836655517018104,0.9965637426238286,-0.818692902871648,-0.195555027682873,-0.0380994930920543,-0.197475665750928,-0.0187077337572662,0.735065224686005,-0.337271003945338,0.684174128158238,-0.511835936702293,-0.168444461524079,171.05
187276.0,3.9870646968980132,-2.2325814047645993,3.9036184052366982,-2.301328062874324,1.5283087716992934,-3.0764864871748916,1.582198198543014,-2.131630182980599,3.637882368938123,-2.423250054182911,1.39898431329934,-0.09497236999438147,2.02470931729192,0.0008993997599048981,0.75420721538394,1.337581909730821,-0.6515913396150177,0.49392145910085006,-0.964984094844433,-0.107996815972208,0.0002119733722555,0.310677026583302,0.0755309560469932,0.632892465078115,0.0746042018095725,1.02681811000278,-0.0699289530621606,0.0085360950868809,114.875
308392.0,3.1262735927568666,-1.2437211944187319,0.7828709605999731,-2.943437838846199,2.771077493781548,-2.1229700719690254,2.1652442568041894,-1.7064781667229945,1.135940939959442,-2.6670129152904427,0.0452053492622485,1.9812534845989502,1.385284031033,-1.7284787174098803,-0.042141698707849,1.5933430527978676,-1.64359074498282,2.6378205259087455,0.528706265840397,-0.0267521741670025,0.347263779724295,0.983182893310896,-0.242533716018737,-1.48164035713387,-0.147066806182946,-0.0874222572625646,-0.0091347271975941,0.0192899716462742,182.25
203396.0,2.308558527275759,-1.7255918197118574,4.070816403329937,-2.3316231029441803,2.1973350198859185,-2.614999939848511,1.745382009625603,-1.6696701399261493,0.7704675996766981,-1.992370678820194,-0.990959113630831,0.5307156212570827,-0.738239402017139,-0.8384785573311756,0.978264276632999,1.6019977246569872,-1.5182727275138643,1.089853405121456,0.207657681783473,0.055395431300531,-0.271364722459188,-0.756374717670587,-0.0761254255113544,-0.157236034671936,-0.157059610026386,0.10503504082946,0.259486577508156,0.113986351818145,79.45
294275.0,4.913581115480614,-3.7997394890761416,0.6382731482274004,-3.305076671284001,2.433763109095223,-0.34075514875216706,0.8092609383013671,-0.9440357077535944,1.1726134640922186,-0.5766019308886978,0.80781120670381,2.2863953761884166,0.0588028109644664,-0.7845451699962661,0.82486474379405,-0.9753040989965793,-0.6364941317019748,1.627546215075558,-1.15535333474214,-0.461183559934377,-0.639245280271044,-1.5471376933243,0.478785948040256,-1.09006438209075,-0.715284754872476,-1.11308439963726,0.072106705348281,-0.0279358110959754,387.04999999999995
322202.0,5.633172644348369,-2.4505268939348026,0.6253862362736888,-2.006035171343166,2.190135804467367,-3.158534788250857,1.4178075624229378,-2.5701640344125245,2.230106469450517,-1.597360695219886,-0.525400676821481,2.2878313971848114,1.28069509978495,-1.3541298475155215,-0.0942747580475549,0.9917113359617745,-1.781532540596488,0.3496920440511159,0.134482085909653,-0.146272910604448,-0.27456307410487,-0.597780475954128,0.326532874599939,0.0796722714242512,-0.258423996339603,0.191280755731556,-0.0627928199323537,-0.0571980854805863,79.95
336876.0,4.652703464467068,-4.430521014601163,1.9346159672549248,-2.97353636385908,0.9417593904927086,-2.3938808295379768,0.5504218978199718,-1.9453981521272066,2.310981928918113,-0.4017542372048259,-1.24883550650151,-0.2308484362772289,-0.861450769928582,-1.6314711047950488,0.793888395951901,2.9266604174196846,-1.4734884083030284,0.2753562721160971,0.376149122087732,0.175801329960352,0.428185669977802,0.924342140568486,0.0450235900389872,0.481702369475469,-0.228058891446994,-0.0914834714157201,-0.0195180977031984,-0.0228507773328989,397.5
340676.0,0.6978541757732063,-0.07643076418377048,-0.352009512524366,-2.495922437156474,0.988132822028627,-2.899789915930796,1.4827599534936744,-0.8060754023195392,1.7977134107256587,-0.9716024788187687,-1.2920670720028,2.4378148059918843,1.10354850992466,-0.6388690922914153,0.409356982348321,1.10737389060559,-1.3445168017723654,0.9894197065836073,-0.0492542126943287,-0.31292815374187,0.599258890294778,1.27872383592463,0.245446335338368,0.718136865273053,-0.622490013055224,-0.33223060454275,-0.887181702561931,0.267030736795222,90.325
235680.0,4.774725709338465,-2.0370703433121915,2.806571132346895,-1.7644183527518078,2.6325552847654374,-2.5752216754251576,1.676202725427111,-1.8754135844395141,1.3856433557881815,-1.0551504215260494,1.22672433798382,1.8261139290284125,-0.458755075622441,-1.6048418305812966,0.490104959577318,2.2501310250861852,-1.4295810883097715,1.8981173917936809,0.218278725651625,-0.0946740465696246,-0.263116525396174,-0.833501441547632,0.0813984913696643,-0.054783052466512,0.206360125433879,0.0991765141603425,-0.0322287510203524,0.0164600749098308,87.475
341912.0,1.7029452341634137,-2.7802659870897974,3.4169336319752377,-5.4369045998919665,1.6723037931998737,-2.2156475354277605,2.5413103664609062,-1.6662933294442697,-1.476167001369007,-1.0492205837293607,0.479419388115365,1.018915869486572,1.17465325583323,-1.7053970800835125,-1.13909642087649,0.9370112173164153,-1.5681217442332,1.605780199856305,-0.517885906974441,-0.258827106232522,0.117964530141987,0.664334942209819,-0.611639386507792,-0.42781177975038,1.01354734888303,0.117118285062996,-0.0041988237231354,0.0226528470131882,112.5
242746.0,2.624273153997035,-2.035892264848614,3.2922919427871884,-1.9872267674618984,3.4713067264921293,-2.5897470413198422,1.6863722146176796,-1.2658196102817725,0.38158931506596944,-1.8255222585450397,0.469955484381689,1.995233406250964,0.41463702276303,-1.774061100596948,0.6317560234056,1.7590011248078488,-1.7906266148235563,1.8060341314120294,1.36563890889561,0.30374609444232,-0.14624759997901,-0.660617527153984,-0.0362152462361701,-0.87347352020097,-0.349180973870041,0.183406819235399,0.0779862671386785,0.140562968133197,83.975
220635.0,3.3544314440294674,-4.158777909150253,2.587854312698147,-2.6957052491341367,0.9191298598623749,-2.72136058097485,1.615733356453147,-2.1651304784621797,-0.11390977996694118,-0.35300745548148577,1.54553352491187,1.6967941173117873,1.2361008483099,-1.5604328450711509,-0.193328787667858,0.7118050392806553,-0.9841143894742994,1.615678863518984,-0.147056099485048,0.423556774179773,0.0673676733707143,-0.187808461317997,-0.263844050593077,0.551883435162644,0.231187136786228,-0.275458406611404,-0.0329927046576779,0.07415456246534,964.625
230238.0,5.026138994986472,-3.441788983160117,3.1665282280908933,-2.9233609309909814,1.0568898349223208,-2.6473701287409734,1.0702203800726808,-1.5252673313947678,-0.17301422046839576,-0.47825341351419537,-0.167694926380549,1.4952517694496574,1.02607285682912,-1.471206731356865,0.759197126938669,0.17586313273606563,-0.20506797652690134,0.6269258388649732,-0.603441443901876,-0.33225959144599,-0.183061323024708,-0.0635806679725307,0.0606648997481753,0.0729330584994607,0.335356298007972,-0.178188347302012,0.0506514804261617,0.0181659752935594,100.0
302557.0,2.6937013318955483,-3.0221997981746416,1.6443505452412104,-4.466035230162832,4.223117805611853,-2.7632941757592118,1.947959214216646,-1.661478757993516,0.43189149871851445,-1.2719844307564736,0.0360042184402114,1.3956509224743332,-0.675264484936105,-1.738136535330488,-1.7471050414779,2.298653107532768,-1.5581134621751458,0.05944774491476332,0.605033542347205,-0.215306095544109,0.210652891582373,0.516488959936383,-0.037790218831603,0.208843961705355,-1.01255970354329,-0.573439097680611,0.196026532635416,0.223311368621517,230.29999999999998
210221.0,3.6927314823625617,-3.388975941796886,3.4836569601163396,-2.8969077317721617,0.7878066301863862,-2.939100274766194,1.2232254786481815,-2.016402457526831,3.6126239961378945,-2.316153662968407,-0.617560935859807,1.042476818095627,-1.05589494600929,-0.9895373890529082,1.41232143822951,0.8131238771284159,-1.016229704015433,1.3001498618340714,0.516037676224226,0.0014226254393077,0.0501623904544574,0.131562171745013,-0.114206751124827,0.375479497814761,0.432380207502253,-0.678818739207809,0.070535423240373,0.0498098777976392,315.0
307536.0,1.3874703392404744,-0.3806374882460225,0.27880300625954535,-1.6933687779064113,2.3443360177451944,-3.8344657037014946,2.123456619304035,-0.9474645864788276,1.166926377384624,-2.4683285071174086,-1.07817012984395,0.7732927427601942,-0.70397017853778,-1.8116523329923218,0.732364773233526,1.8864499346454815,-0.17105399194823828,2.317031909612741,-0.0745309890970426,-0.21965966060723,0.362722016010018,0.948071941813653,-0.101469022017007,-0.200183215715231,-0.380926044999858,-0.14120776452211,0.117469367205388,0.104704650161903,78.925
